"","x"
"11611","APBB1..322."
"11612","SYNPO2L..79933."
"11613","NUDT13..25961."
"11614","C11orf65..160140."
"11615","TRIM44..54765."
"11616","CCDC182..101927581."
"11617","ILK..3611."
"11618","TAF10..6881."
"11619","TPP1..1200."
"11620","DCHS1..8642."
"11621","NETO1..81832."
"11622","MSS51..118490."
"11623","CYB5A..1528."
"11624","USP54..159195."
"11625","RAG1..5896."
"11626","POTED..317754."
"11627","IFTAP..119710."
"11628","WDR88..126248."
"11629","OR10A5..144124."
"11630","OR2D2..120776."
"11631","ATP9B..374868."
"11632","PPFIBP2..8495."
"11633","MOGAT2..80168."
"11634","CYB5R2..51700."
"11635","SERPINB7..8710."
"11636","GARRE1..9710."
"11637","SERPINB8..5271."
"11638","TUB..7275."
"11639","RIC3..79608."
"11640","LMO1..4004."
"11641","IDH3A..3419."
"11642","WDR72..256764."
"11643","CRABP1..1381."
"11644","PLD4..122618."
"11645","ZMAT1..84460."
"11646","XRRA1..143570."
"11647","TRIM66..9866."
"11648","RNF169..254225."
"11649","RPL27A..6157."
"11650","DENND2B..6764."
"11651","CDYL2..124359."
"11652","TMEM130..222865."
"11653","PRTG..283659."
"11654","CENPN..55839."
"11655","AKIP1..56672."
"11656","ATMIN..23300."
"11657","C16orf46..123775."
"11658","TMEM41B..440026."
"11659","LEO1..123169."
"11660","ZNF143..7702."
"11661","TMX3..54495."
"11662","MFAP4..4239."
"11663","WEE1..7465."
"11664","MAPK7..5598."
"11665","PRKCB..5579."
"11666","HDGFL3..50810."
"11667","NDST2..8509."
"11668","MCM7..4176."
"11669","CLEC3A..10143."
"11670","CCDC68..80323."
"11671","CLEC4E..26253."
"11672","ZNF3..7551."
"11673","CLEC4D..338339."
"11674","ZSCAN21..7589."
"11675","RIMKLB..57494."
"11676","A2ML1..144568."
"11677","BEAN1..146227."
"11678","TK2..7084."
"11679","TMED3..23423."
"11680","SLC38A8..146167."
"11681","SEC11C..90701."
"11682","CPLX4..339302."
"11683","GALR1..2587."
"11684","TMEM135..65084."
"11685","IQCD..115811."
"11686","NDEL1..81565."
"11687","CENPV..201161."
"11688","CDH16..1014."
"11689","RRAD..6236."
"11690","CIAO2B..51647."
"11691","CFAP52..146845."
"11692","HSP90B1..7184."
"11693","MC4R..4160."
"11694","BLCAP..10904."
"11695","SERPINB12..89777."
"11696","CHRFAM7A..89832."
"11697","ATF7IP2..80063."
"11698","MMP10..4319."
"11699","TVP23A..780776."
"11700","BEX3..27018."
"11701","TMPRSS5..80975."
"11702","COG1..9382."
"11703","PLEKHA7..144100."
"11704","ZNF606..80095."
"11705","ZCCHC18..644353."
"11706","B2M..567."
"11707","ZNF592..9640."
"11708","GOLM2..113201."
"11709","HTR3A..3359."
"11710","NNMT..4837."
"11711","ACSM1..116285."
"11712","AP1G1..164."
"11713","SLFN5..162394."
"11714","CATSPER2..117155."
"11715","BMERB1..89927."
"11716","MARF1..9665."
"11717","SAAL1..113174."
"11718","YPEL4..219539."
"11719","PPIB..5479."
"11720","LDHC..3948."
"11721","CIAO2A..84191."
"11722","LDHAL6A..160287."
"11723","FAM111A..63901."
"11724","PCLAF..9768."
"11725","KIF7..374654."
"11726","LDHD..197257."
"11727","PLIN1..5346."
"11728","PEX11A..8800."
"11729","TMEM170A..124491."
"11730","MESP1..55897."
"11731","ANPEP..290."
"11732","SCNN1G..6340."
"11733","RBPMS2..348093."
"11734","NAV2..89797."
"11735","ANKDD1A..348094."
"11736","GLYATL1..92292."
"11737","C18orf54..162681."
"11738","DCTN5..84516."
"11739","TERF2IP..54386."
"11740","PLK1..5347."
"11741","CLPX..10845."
"11742","GPR182..11318."
"11743","ZBTB39..9880."
"11744","CACNG2..10369."
"11745","TAC3..6866."
"11746","MYO1A..4640."
"11747","CHP2..63928."
"11748","NEMP1..23306."
"11749","OR4D6..219983."
"11750","NAB2..4665."
"11751","VPS39..23339."
"11752","STAT6..6778."
"11753","PATL1..219988."
"11754","ATP23..91419."
"11755","ELFN2..114794."
"11756","STX3..6809."
"11757","MRPL16..54948."
"11758","PIP4K2C..79837."
"11759","MTMR10..54893."
"11760","YWHAB..7529."
"11761","C15orf48..84419."
"11762","SCG5..6447."
"11763","GREM1..26585."
"11764","NYAP1..222950."
"11765","TSC22D4..81628."
"11766","MS4A6E..245802."
"11767","MS4A7..58475."
"11768","MS4A14..84689."
"11769","MS4A5..64232."
"11770","DIS3L..115752."
"11771","CCNDBP1..23582."
"11772","EPB42..2038."
"11773","TGM6..343641."
"11774","SMAD3..4088."
"11775","MS4A8..83661."
"11776","CCDC178..374864."
"11777","MS4A15..219995."
"11778","MAP1A..4130."
"11779","RCCD1..91433."
"11780","AKTIP..64400."
"11781","MAPRE2..10982."
"11782","EVA1C..59271."
"11783","MARS1..4141."
"11784","MBD6..114785."
"11785","CNPY4..245812."
"11786","PDIA3..2923."
"11787","NUDT21..11051."
"11788","NAT16..375607."
"11789","TERB2..145645."
"11790","NKX3.1..4824."
"11791","SGSM1..129049."
"11792","DUSP18..150290."
"11793","TEF..7008."
"11794","MEI1..150365."
"11795","B4GALNT2..124872."
"11796","PBX3..5090."
"11797","GNGT2..2793."
"11798","PHB..5245."
"11799","SNRPD1..6632."
"11800","TTC16..158248."
"11801","SUN5..140732."
"11802","SAMD14..201191."
"11803","PIP5KL1..138429."
"11804","BPIFB6..128859."
"11805","TMEM92..162461."
"11806","FAM102A..399665."
"11807","ACSF2..80221."
"11808","GOLGA2..2801."
"11809","TRUB2..26995."
"11810","COQ4..51117."
"11811","SLC27A4..10999."
"11812","ANKRD40CL..55018."
"11813","URM1..81605."
"11814","CERCAM..51148."
"11815","DOLPP1..57171."
"11816","CCDC103..388389."
"11817","ENDOG..2021."
"11818","TBC1D21..161514."
"11819","PRRX2..51450."
"11820","UGT1A6..54578."
"11821","C15orf39..56905."
"11822","ISLR2..57611."
"11823","SP2..6668."
"11824","PRR15L..79170."
"11825","COQ7..10229."
"11826","GPRC5B..51704."
"11827","CRK..1398."
"11828","C16orf92..146378."
"11829","GOLGA6C..653641."
"11830","FBXO22..26263."
"11831","TBC1D2B..23102."
"11832","NOD2..64127."
"11833","SNX20..124460."
"11834","LOXHD1..125336."
"11835","KATNAL2..83473."
"11836","HDHD2..84064."
"11837","ZNF91..7644."
"11838","IGF2..3481."
"11839","RNF214..257160."
"11840","CDK12..51755."
"11841","DPEP2..64174."
"11842","DUS2..54920."
"11843","POP5..51367."
"11844","ENGASE..64772."
"11845","RBFOX3..146713."
"11846","ATP5MG..10632."
"11847","CD3D..915."
"11848","TBC1D16..125058."
"11849","TEPSIN..146705."
"11850","MYO5B..4645."
"11851","ART5..116969."
"11852","ACAA2..10449."
"11853","STIM1..6786."
"11854","RRM1..6240."
"11855","OR51E2..81285."
"11856","TRIM68..55128."
"11857","MMP26..56547."
"11858","OR51B5..282763."
"11859","OR51I1..390063."
"11860","OR51Q1..390061."
"11861","FN3K..64122."
"11862","PRRT2..112476."
"11863","ZNF23..7571."
"11864","IRGQ..126298."
"11865","ZNF226..7769."
"11866","ZNF180..7733."
"11867","PPP2R3B..28227."
"11868","ZNF668..79759."
"11869","ZNF646..9726."
"11870","VKORC1..79001."
"11871","GNG8..94235."
"11872","LPO..4025."
"11873","CA4..762."
"11874","SMG8..55181."
"11875","TPM4..7171."
"11876","RAB8A..4218."
"11877","GPX4..2879."
"11878","MIDN..90007."
"11879","JSRP1..126306."
"11880","NIBAN3..199786."
"11881","KLHL26..55295."
"11882","GATAD2A..54815."
"11883","MVD..4597."
"11884","CDT1..81620."
"11885","TRAPPC2L..51693."
"11886","ANKRD11..29123."
"11887","SPATA33..124045."
"11888","RSKR..124923."
"11889","PROCA1..147011."
"11890","RPL13..6137."
"11891","ZNF641..121274."
"11892","LALBA..3906."
"11893","CACNB3..784."
"11894","DHRS13..147015."
"11895","TP53I13..90313."
"11896","KMT2D..8085."
"11897","CORO6..84940."
"11898","RHEBL1..121268."
"11899","TUBA1A..7846."
"11900","TUBA1C..84790."
"11901","ZNF610..162963."
"11902","ZNF528..84436."
"11903","ZNF701..55762."
"11904","SERTAD3..29946."
"11905","NCKAP5L..57701."
"11906","RAB4B..53916."
"11907","AQP2..359."
"11908","GPD1..2819."
"11909","PROSER3..148137."
"11910","CYP2S1..29785."
"11911","AXL..558."
"11912","NFKBID..84807."
"11913","TMC4..147798."
"11914","ANKRD33..341405."
"11915","LAIR1..3903."
"11916","TTYH1..57348."
"11917","LENG8..114823."
"11918","CDC42EP5..148170."
"11919","LAIR2..3904."
"11920","TMEM145..284339."
"11921","ZNF526..116115."
"11922","TRAPPC9..83696."
"11923","KIR3DL1..3811."
"11924","NLRP7..199713."
"11925","ZNF146..7705."
"11926","ZNF283..284349."
"11927","PPP1R14A..94274."
"11928","SPINT2..10653."
"11929","C19orf33..64073."
"11930","YIF1B..90522."
"11931","DNAAF3..352909."
"11932","PSCA..8000."
"11933","ATCAY..85300."
"11934","LY6D..8581."
"11935","DAPK3..1613."
"11936","EEF2..1938."
"11937","TMIGD2..126259."
"11938","CHAF1A..10036."
"11939","UBXN6..80700."
"11940","HDGFL2..84717."
"11941","PLIN4..729359."
"11942","SEMA6B..10501."
"11943","ZNF444..55311."
"11944","NXN..64359."
"11945","TLCD3A..79850."
"11946","GLOD4..51031."
"11947","MFSD3..113655."
"11948","GPT..2875."
"11949","KIFC2..90990."
"11950","SLC43A2..124935."
"11951","RILP..83547."
"11952","SERPINF2..5345."
"11953","WDR81..124997."
"11954","SRR..63826."
"11955","TSR1..55720."
"11956","TRPV3..162514."
"11957","HSD11B1L..374875."
"11958","CYB5D2..124936."
"11959","GGT6..124975."
"11960","KLK1..3816."
"11961","KLK4..9622."
"11962","KLK2..3817."
"11963","KLK5..25818."
"11964","KLK6..5653."
"11965","KLK11..11012."
"11966","KLK13..26085."
"11967","ZNF83..55769."
"11968","KRT80..144501."
"11969","KRT1..3848."
"11970","ACER1..125981."
"11971","OTUB1..55611."
"11972","RCOR2..283248."
"11973","ANGPTL4..51129."
"11974","CD320..51293."
"11975","SPRYD3..84926."
"11976","IGFBP6..3489."
"11977","SOAT2..8435."
"11978","ZNF558..148156."
"11979","CABP2..51475."
"11980","NDUFV1..4723."
"11981","CDK2AP2..10263."
"11982","NUDT8..254552."
"11983","TBX10..347853."
"11984","PRDX2..7001."
"11985","OR8J3..81168."
"11986","OR5I1..10798."
"11987","ZNF232..7775."
"11988","MIS12..79003."
"11989","CD300C..10871."
"11990","CD300A..11314."
"11991","TEKT1..83659."
"11992","HID1..283987."
"11993","MRPL58..3396."
"11994","ATP5PD..10476."
"11995","TMEM88..92162."
"11996","EVPL..2125."
"11997","SRP68..6730."
"11998","MGAT5B..146664."
"11999","TMC8..147138."
"12000","TK1..7083."
"12001","TMEM68..137695."
"12002","CYP7A1..1581."
"12003","GSDMA..284110."
"12004","KRT24..192666."
"12005","GHDC..84514."
"12006","FAM234A..83986."
"12007","SOST..50964."
"12008","ZNF598..90850."
"12009","RAB26..25837."
"12010","MLST8..64223."
"12011","E4F1..1877."
"12012","DNASE1L2..1775."
"12013","ECI1..1632."
"12014","CASKIN1..57524."
"12015","ABCA3..21."
"12016","KCTD5..54442."
"12017","SRRM2..23524."
"12018","ZNF597..146434."
"12019","NLRC3..197358."
"12020","SDHAF2..54949."
"12021","DDB1..1642."
"12022","VPS37C..55048."
"12023","VWCE..220001."
"12024","RAB3IL1..5866."
"12025","BEST1..7439."
"12026","FTH1..2495."
"12027","BSCL2..26580."
"12028","POLR2G..5436."
"12029","SLC3A2..6520."
"12030","PLAAT5..117245."
"12031","SPINDOC..144097."
"12032","ATG16L2..89849."
"12033","C2CD3..26005."
"12034","TRANK1..9881."
"12035","TTC21A..199223."
"12036","RPSA..3921."
"12037","ENTPD3..956."
"12038","CTNNB1..1499."
"12039","ULK4..54986."
"12040","FADD..8772."
"12041","LTBP3..4054."
"12042","NAALADL1..10004."
"12043","SAC3D1..29901."
"12044","BATF2..116071."
"12045","SLC22A11..55867."
"12046","SF1..7536."
"12047","MAP4K2..5871."
"12048","MAJIN..283129."
"12049","CCDC88B..283234."
"12050","SCARA3..51435."
"12051","PBK..55872."
"12052","SCARA5..286133."
"12053","PNOC..5368."
"12054","COPS6..10980."
"12055","PAFAH1B2..5049."
"12056","ANKS3..124401."
"12057","NUDT16L1..84309."
"12058","KIAA1586..57691."
"12059","RAB4A..5867."
"12060","OR1F1..4992."
"12061","OR2B2..81697."
"12062","KCNJ4..3761."
"12063","SETD5..55209."
"12064","VASN..114990."
"12065","FAM83B..222584."
"12066","H3.4..8290."
"12067","THAP9..79725."
"12068","OR2C1..4993."
"12069","RNF187..149603."
"12070","HOOK3..84376."
"12071","MAPK1IP1L..93487."
"12072","DDIT4..54541."
"12073","RBPJ..3516."
"12074","LMBRD1..55788."
"12075","ZCCHC4..29063."
"12076","PTGDR..5729."
"12077","TTC39C..125488."
"12078","GLYCTK..132158."
"12079","GNG4..2786."
"12080","UBTD2..92181."
"12081","NKIRAS2..28511."
"12082","DNAJC7..7266."
"12083","KCNV2..169522."
"12084","IRF2BP2..359948."
"12085","PTF1A..256297."
"12086","NT5DC2..64943."
"12087","FOXI1..2299."
"12088","SMIM4..440957."
"12089","COA6..388753."
"12090","KIF5C..3800."
"12091","MGAT2..4247."
"12092","BMI1..648."
"12093","THAP11..57215."
"12094","MMADHC..27249."
"12095","PDHB..5162."
"12096","PXK..54899."
"12097","H1.4..3008."
"12098","PCMTD1..115294."
"12099","KCTD6..200845."
"12100","MPLKIP..136647."
"12101","ACOX2..8309."
"12102","FAM107A..11170."
"12103","IRF2..3660."
"12104","MOBP..4336."
"12105","CX3CR1..1524."
"12106","PPDPFL..492307."
"12107","XIRP1..165904."
"12108","INSM2..84684."
"12109","DEGS2..123099."
"12110","SCN11A..11280."
"12111","ARF4..378."
"12112","SEPTIN2..4735."
"12113","FILIP1L..11259."
"12114","MFSD2A..84879."
"12115","DTYMK..1841."
"12116","TAP1..6890."
"12117","ING5..84289."
"12118","ATG4B..23192."
"12119","BDKRB2..624."
"12120","MLKL..197259."
"12121","RFWD3..55159."
"12122","MTNR1A..4543."
"12123","KCNG4..93107."
"12124","RHOH..399."
"12125","KLHL30..377007."
"12126","COG7..91949."
"12127","CDC40..51362."
"12128","STIP1..10963."
"12129","SCNN1B..6338."
"12130","HR..55806."
"12131","TXNDC2..84203."
"12132","RAB31..11031."
"12133","REEP4..80346."
"12134","TNXB..7148."
"12135","LGI3..203190."
"12136","SFTPC..6440."
"12137","BMP1..649."
"12138","ATXN2L..11273."
"12139","PHYHIP..9796."
"12140","CCDC110..256309."
"12141","POLR3D..661."
"12142","FEN1..2237."
"12143","CAVIN2..8436."
"12144","MTCL1..23255."
"12145","GBX2..2637."
"12146","HJV..148738."
"12147","SCGB1D1..10648."
"12148","HEXIM2..124790."
"12149","FNTA..2339."
"12150","SERINC2..347735."
"12151","MYL1..4632."
"12152","TRAPPC11..60684."
"12153","CHRM1..1128."
"12154","COL3A1..1281."
"12155","GFRA2..2675."
"12156","ING2..3622."
"12157","CDKN2AIP..55602."
"12158","SNRNP48..154007."
"12159","TMEM223..79064."
"12160","SLC20A2..6575."
"12161","CRYGA..1418."
"12162","DYNLRB2..83657."
"12163","TMUB2..79089."
"12164","ADAM29..11086."
"12165","STAT3..6774."
"12166","ZSWIM1..90204."
"12167","ADAM9..8754."
"12168","ADAM18..8749."
"12169","GDNF..2668."
"12170","MUCL3..135656."
"12171","WFDC13..164237."
"12172","AXIN2..8313."
"12173","NDUFS5..4725."
"12174","VWA3B..200403."
"12175","ZNF30..90075."
"12176","UGT3A2..167127."
"12177","LRATD2..157638."
"12178","LDLRAD4..753."
"12179","KCTD19..146212."
"12180","SLC16A4..9122."
"12181","IL7R..3575."
"12182","TMEM208..29100."
"12183","LRP1B..53353."
"12184","WFDC12..128488."
"12185","AHCYL1..10768."
"12186","DNAJC21..134218."
"12187","PKIG..11142."
"12188","NPNT..255743."
"12189","CA7..766."
"12190","FAM178B..51252."
"12191","TSPY2..64591."
"12192","SEMA4C..54910."
"12193","CNNM3..26505."
"12194","GSTM4..2948."
"12195","TET2..54790."
"12196","CXXC4..80319."
"12197","TCTN2..79867."
"12198","SHOX2..6474."
"12199","PPIP5K1..9677."
"12200","TSPAN5..10098."
"12201","ABHD15..116236."
"12202","ZBTB5..9925."
"12203","CHTF8..54921."
"12204","ADAL..161823."
"12205","LCMT2..9836."
"12206","SNTB2..6645."
"12207","IL12A..3592."
"12208","ZNF507..22847."
"12209","STX18..53407."
"12210","NSG1..27065."
"12211","ZBTB49..166793."
"12212","GFM1..85476."
"12213","OR13J1..392309."
"12214","HTR1E..3354."
"12215","FSTL5..56884."
"12216","DDX19A..55308."
"12217","ATOH8..84913."
"12218","SOX14..8403."
"12219","ANKRD49..54851."
"12220","SFTPB..6439."
"12221","USP39..10713."
"12222","TNIP2..79155."
"12223","C2orf68..388969."
"12224","TMEM150A..129303."
"12225","RNF181..51255."
"12226","VAMP5..10791."
"12227","BTNL3..10917."
"12228","LRRC28..123355."
"12229","MAT2A..4144."
"12230","PLA2G4F..255189."
"12231","ENHO..375704."
"12232","ZNF608..57507."
"12233","SLC35G2..80723."
"12234","INPP5D..3635."
"12235","LETM1..3954."
"12236","CTRB1..1504."
"12237","CTRB2..440387."
"12238","TRIM49..57093."
"12239","TMEM129..92305."
"12240","PPIC..5480."
"12241","SPRY3..10251."
"12242","CEP120..153241."
"12243","STXBP6..29091."
"12244","TM4SF20..79853."
"12245","MFF..56947."
"12246","GRM5..2915."
"12247","LGALS9..3965."
"12248","JMJD7.PLA2G4B..8681."
"12249","CPLX1..10815."
"12250","PXDC1..221749."
"12251","SIGLEC7..27036."
"12252","NTSR2..23620."
"12253","E2F6..1876."
"12254","FEM1B..10116."
"12255","COMMD8..54951."
"12256","ATP5ME..521."
"12257","UQCRFS1..7386."
"12258","SLC49A3..84179."
"12259","COL4A3..1285."
"12260","MAP2K1..5604."
"12261","KLK7..5650."
"12262","HNRNPH1..3187."
"12263","IRS1..3667."
"12264","MECP2..4204."
"12265","VCX3A..51481."
"12266","UPF3A..65110."
"12267","ZBBX..79740."
"12268","ACTBL2..345651."
"12269","ROR2..4920."
"12270","AR..367."
"12271","DHRSX..207063."
"12272","VXN..254778."
"12273","HSPBAP1..79663."
"12274","ASMTL..8623."
"12275","SLC25A6..293."
"12276","CHST14..113189."
"12277","PARM1..25849."
"12278","CSNK1G1..53944."
"12279","FAM110B..90362."
"12280","ARMC4..55130."
"12281","AFAP1L2..84632."
"12282","ZNF354A..6940."
"12283","ATF5..22809."
"12284","UBE2V2..7336."
"12285","GOT1L1..137362."
"12286","ZBTB43..23099."
"12287","CPT1C..126129."
"12288","PCSK9..255738."
"12289","XPO6..23214."
"12290","GSG1L..146395."
"12291","MN1..4330."
"12292","APEX2..27301."
"12293","NSMCE1..197370."
"12294","CCDC126..90693."
"12295","IL13..3596."
"12296","NPIPB12..440353."
"12297","OR10G3..26533."
"12298","RAB3B..5865."
"12299","OR6F1..343169."
"12300","CD2BP2..10421."
"12301","RSPO1..284654."
"12302","RGS14..10636."
"12303","TBC1D10B..26000."
"12304","LMAN2..10960."
"12305","GCSAML..148823."
"12306","RAB24..53917."
"12307","PRELID1..27166."
"12308","THBS3..7059."
"12309","CA5B..11238."
"12310","SLC50A1..55974."
"12311","EFNA1..1942."
"12312","CXCL10..3627."
"12313","NPIPB3..23117."
"12314","SH3TC2..79628."
"12315","CXCL11..6373."
"12316","ZRSR2..8233."
"12317","NMD3..51068."
"12318","ADRB2..154."
"12319","B3GALNT1..8706."
"12320","GPRIN1..114787."
"12321","HSPB3..8988."
"12322","KCNAB1..7881."
"12323","MRPL1..65008."
"12324","SHE..126669."
"12325","NR0B1..190."
"12326","PGM2..55276."
"12327","STK32A..202374."
"12328","IL1RAPL1..11141."
"12329","P2RY12..64805."
"12330","C22orf15..150248."
"12331","OR5AU1..390445."
"12332","MINAR1..23251."
"12333","PDILT..204474."
"12334","UMOD..7369."
"12335","GP2..2813."
"12336","SLC33A1..9197."
"12337","SNUPN..10073."
"12338","CRADD..8738."
"12339","SIN3A..25942."
"12340","ARL13B..200894."
"12341","RNASE2..6036."
"12342","ELSPBP1..64100."
"12343","RNASE3..6037."
"12344","PTK2..5747."
"12345","RSPH10B2..728194."
"12346","PTAFR..5724."
"12347","PTPN9..5780."
"12348","RNASE6..6039."
"12349","NPR1..4881."
"12350","KCNK9..51305."
"12351","CXCL8..3576."
"12352","SCN9A..6335."
"12353","RASSF6..166824."
"12354","COL22A1..169044."
"12355","SDC2..6383."
"12356","CD52..1043."
"12357","MMGT1..93380."
"12358","SPRR1B..6699."
"12359","SPRR1A..6698."
"12360","OR4K14..122740."
"12361","OR4K15..81127."
"12362","TM2D2..83877."
"12363","HTRA4..203100."
"12364","PLEKHA2..59339."
"12365","CLIC4..25932."
"12366","SLC38A11..151258."
"12367","GPR183..1880."
"12368","CRCT1..54544."
"12369","CCDC8..83987."
"12370","METTL15..196074."
"12371","ZNF280A..129025."
"12372","MUC15..143662."
"12373","CT55..54967."
"12374","ZEB2..9839."
"12375","GJB1..2705."
"12376","PCBP1..5093."
"12377","HINT1..3094."
"12378","DTWD2..285605."
"12379","VPREB1..7441."
"12380","CLIC3..9022."
"12381","INO80E..283899."
"12382","BNC1..646."
"12383","DFFB..1677."
"12384","NFU1..27247."
"12385","ANTXR1..84168."
"12386","GKN1..56287."
"12387","CKAP2L..150468."
"12388","C15orf40..123207."
"12389","RAMAC..83640."
"12390","PROKR1..10887."
"12391","APLF..200558."
"12392","BOLA2B..552900."
"12393","RGPD8..727851."
"12394","HIC2..23119."
"12395","LUZP1..7798."
"12396","HEXD..284004."
"12397","DRD5..1816."
"12398","BUB1..699."
"12399","SPNS1..83985."
"12400","LRRC45..201255."
"12401","CHRNA5..1138."
"12402","MT1B..4490."
"12403","CENPX..201254."
"12404","AGPAT2..10555."
"12405","ASPSCR1..79058."
"12406","GP9..2815."
"12407","FASN..2194."
"12408","CNBP..7555."
"12409","MT1E..4493."
"12410","ACTRT2..140625."
"12411","DUS1L..64118."
"12412","GPS1..2873."
"12413","RFNG..5986."
"12414","DCXR..51181."
"12415","ZNF32..7580."
"12416","LDB2..9079."
"12417","RAC3..5881."
"12418","NRG4..145957."
"12419","LIMS1..3987."
"12420","TMEM266..123591."
"12421","NLGN1..22871."
"12422","TAPT1..202018."
"12423","UGP2..7360."
"12424","TAS2R1..50834."
"12425","LINGO1..84894."
"12426","PRY..9081."
"12427","RBMY1F..159163."
"12428","PRY2..442862."
"12429","HNRNPF..3185."
"12430","BTD..686."
"12431","CSGALNACT2..55454."
"12432","TACR3..6870."
"12433","GSX1..219409."
"12434","PCDH7..5099."
"12435","ROBO1..6091."
"12436","ONECUT1..3175."
"12437","AVEN..57099."
"12438","P2RY1..5028."
"12439","CTNND2..1501."
"12440","TRIM56..81844."
"12441","MUC17..140453."
"12442","AHSP..51327."
"12443","WNT10B..7480."
"12444","CALML6..163688."
"12445","REPS2..9185."
"12446","MUC3A..4584."
"12447","SYAP1..94056."
"12448","ITGAM..3684."
"12449","PYDC1..260434."
