"","x"
"1040",0.398264744981652
"1041",0.403952305594829
"1042",1.17433277580269
"1043",1.37746644184808
"1044",0.374736466049112
"1045",0.35168522820228
"1046",1.31860027415172
"1047",1.21622095020257
"1048",0.334559535796001
"1049",0.434872675123934
"1050",1.56635535085615
"1051",0.818392642821486
"1052",0.368391486980567
"1053",0.39602087281766
"1054",0.419733890228298
"1055",0.431866363860896
"1056",0.431130589831352
"1057",0.458874246140987
"1058",0.335073499018463
"1059",0.899419210705187
"1060",0.514440126659759
"1061",0.369463667752086
"1062",0.37507295941576
"1063",0.341840215005868
"1064",0.360344343864101
"1065",0.401158597525395
"1066",0.388631826403381
"1067",0.32348504548867
"1068",0.332469246455046
"1069",1.05121632654045
"1070",1.32483292104228
"1071",1.20193160641713
"1072",0.511048110029683
"1073",0.58483156358975
"1074",0.350048482494092
"1075",0.386191856888481
"1076",0.426335015655373
"1077",0.498195083502323
"1078",0.392619291774593
"1079",0.932363989327662
"1080",0.417423748354499
"1081",0.403192816831375
"1082",0.419637925557347
"1083",0.396361397496581
"1084",0.595970416512591
"1085",0.373572842591532
"1086",0.354446369897643
"1087",0.383015728013036
"1088",0.655074674933457
"1089",0.39584756477442
"1090",0.3580582621697
"1091",0.37467074042362
"1092",0.542748490662302
"1093",0.46739837573187
"1094",0.489263192105138
"1095",0.405589192489455
"1096",0.451295063059705
"1097",0.376464321640609
"1098",0.390506696514391
"1099",0.859398964750235
"1100",0.396480323716634
"1101",0.825719391091937
"1102",1.39691663863705
"1103",1.17166583693006
"1104",0.400874541241975
"1105",0.427422296196307
"1106",0.413692874291749
"1107",0.506584225776014
"1108",0.406336896257733
"1109",0.339331319287122
"1110",0.442165639974204
"1111",0.431325142262544
"1112",0.438367250775877
"1113",0.310022914507822
"1114",0.355240178597265
"1115",0.342774610954855
"1116",0.786082026887351
"1117",0.586282836175727
"1118",0.811605751739635
"1119",0.362423421343688
"1120",0.518669577122462
"1121",0.527068652311026
"1122",0.350548731261577
"1123",0.381885093090856
"1124",0.361683684379277
"1125",0.40759889059988
"1126",1.50151836977634
"1127",0.415894087475961
"1128",0.304619441840232
"1129",0.48447669100743
"1130",0.370184856707462
"1131",0.356175725695704
"1132",0.50033886704181
"1133",0.375860814770318
"1134",0.337859854653995
"1135",0.680199580217351
"1136",0.497995399458502
"1137",0.368097975938832
"1138",0.542464432543253
"1139",0.35873080780909
"1140",0.436258684421422
"1141",0.388539318428682
"1142",0.371057861079766
"1143",0.444486965051398
"1144",0.317874527391775
"1145",0.405038154713637
"1146",0.883623804913906
"1147",0.323655015809893
"1148",0.387143554385854
"1149",0.393964446606288
"1150",0.438618816547208
"1151",0.412430027635313
"1152",0.355850804983212
"1153",0.36383611471846
"1154",0.340359740553722
"1155",0.42663248095826
"1156",0.400242058049873
"1157",0.437637689271954
"1158",0.512847034027423
"1159",0.77328049986593
"1160",0.455575967244798
"1161",0.584572902615802
"1162",0.398773666214149
"1163",0.323871621932229
"1164",0.403147665798496
"1165",0.417298154387654
"1166",0.527706941809444
"1167",0.354216803611238
"1168",0.406793129635958
"1169",0.490188740125615
"1170",0.338231597983633
"1171",0.97308781952542
"1172",0.391905483210101
"1173",1.14291920166769
"1174",0.303070426410463
"1175",0.542601754994727
"1176",0.521761207350162
"1177",0.396299740340866
"1178",0.338689853687802
"1179",0.366393478843357
"1180",0.328528045854188
"1181",0.401814140666234
"1182",0.373384522057494
"1183",0.50390775189651
"1184",0.446914448151916
"1185",0.424958716800755
"1186",1.17169291351691
"1187",0.573007199448285
"1188",0.434432157656128
"1189",0.745315107660538
"1190",0.417331594510607
"1191",1.1638694794305
"1192",0.412530414420863
"1193",0.437902839581208
"1194",0.333448818318218
"1195",0.37952644170642
"1196",1.03959927666072
"1197",0.359618175869138
"1198",0.484727067532602
"1199",1.45782929001856
"1200",0.33006912340387
"1201",1.22052484092817
"1202",0.648686173709484
"1203",0.463361075527269
"1204",0.423618462877048
"1205",1.31066927264338
"1206",0.406709447350473
"1207",0.433619716642964
"1208",0.37924521924452
"1209",0.377851917283315
"1210",0.386154476337361
"1211",0.401759120453192
"1212",0.436697074325165
"1213",0.408119442916699
"1214",0.891224532185074
"1215",0.387476408999251
"1216",1.20115485990971
"1217",1.44287343469702
"1218",0.612883604885651
"1219",0.419380636820008
"1220",0.345523361432408
